"Reserve Bank of Australia Abandons Key Stimulus Tool","WSJ","The RBA said it would stop using yield caps and abandoned a view that its benchmark interest rate won’t rise until 2024, joining other central banks that are tightening policy as inflation risks mount.","2021-11-02 06:19:00","Top News","https://www.wsj.com/articles/reserve-bank-of-australia-abandons-key-stimulus-tool-11635833961","4288464f77b21d159a5c90ee1315701313e12cf4a1997b77343c918c0200a81a","aaa61c8236e6730f273c18fd94883635"
"Netflix Pulls 'Pine Gap' Episodes as China's Rivals Object","WSJ","The Philippines and Vietnam have taken issue with how the series portrays Beijing’s territorial claims in the South China Sea.","2021-11-02 15:49:00","Top News","https://www.wsj.com/articles/netflix-pulls-pine-gap-episodes-as-chinas-rivals-object-11635868179","4288464f77b21d159a5c90ee1315701313e12cf4a1997b77343c918c0200a81a","3fc05a4ad5caddb302b9dfa6b26e80c3"
"Biden Says Xi, Putin Cede Climate Influence by Missing Glasgow Summit","WSJ","The comments marked the second time in recent days that President Biden had singled out Chinese President Xi Jinping and Russian President Vladimir Putin for not attending the climate summit in person.","2021-11-02 22:41:00","Top News","https://www.wsj.com/articles/biden-says-xi-putin-cede-climate-influence-by-missing-glasgow-summit-11635888947","4288464f77b21d159a5c90ee1315701313e12cf4a1997b77343c918c0200a81a","795cc9d0eab47718300e5fb87465b127"
"Visa Restrictions on Chinese Students Endanger U.S. Innovation","WSJ","A Trump-era ban has made it all but impossible for Chinese nationals from universities with close ties to China’s defense industry to obtain visas to study in the U.S.","2021-11-02 12:26:00","Top News","https://www.wsj.com/articles/visa-restrictions-on-chinese-students-endanger-u-s-innovation-edge-universities-say-11635856001","4288464f77b21d159a5c90ee1315701313e12cf4a1997b77343c918c0200a81a","570e7e830ead958dd61ea7dc8d07ff6b"
"Financial System Makes Big Promises on Climate Change at COP26 Summit","WSJ","The global finance industry, its regulators and investors pledged trillions in funding to reduce carbon emissions.","2021-11-03 12:33:00","Top News","https://www.wsj.com/articles/financial-system-makes-big-promises-on-climate-change-at-cop26-summit-11635897675","4288464f77b21d159a5c90ee1315701313e12cf4a1997b77343c918c0200a81a","67f24af1dbd42b9d37744cab1eafe67c"
"Military Coups in Africa at Highest Level Since End of Colonialism","WSJ","Sudan’s military coup—the fourth in Africa this year—underscores the increasingly complex international backdrop that is helping fuel a surge in military takeovers that have almost disappeared in other parts of the globe.","2021-11-03 12:17:00","Top News","https://www.wsj.com/articles/military-coups-in-africa-at-highest-level-since-end-of-colonialism-11635941829","4288464f77b21d159a5c90ee1315701313e12cf4a1997b77343c918c0200a81a","753f57b394544ec14ed7c777fcfcf998"
"Afghan Men Use Taliban Rule to Victimize Women, Settle Scores","WSJ","Since the Taliban’s takeover of Afghanistan, women across the country say they have had to flee or marry family friends to avoid being forcibly married off.","2021-11-03 11:02:00","Top News","https://www.wsj.com/articles/if-you-dont-have-money-you-have-sisters-afghan-men-use-taliban-rule-to-settle-scores-11635937324","4288464f77b21d159a5c90ee1315701313e12cf4a1997b77343c918c0200a81a","b4e8e5d02947512f3bef0e4d2f0529a2"
"Financial Sector's Role in Solving Climate Change","WSJ","At COP26 in Glasgow, former central banker Mark Carney worked to reach global agreements with the financial sector to use their sway to reduce emissions. Here are some of the key points and what they mean.","2021-11-03 10:46:00","Top News","https://www.wsj.com/articles/how-the-financial-sector-is-addressing-climate-change-and-why-it-matters-11635936383","4288464f77b21d159a5c90ee1315701313e12cf4a1997b77343c918c0200a81a","75acac25eb60b6efe6bc8a1f947d64cc"
"COP26 Negotiators Make Progress on Carbon-Trading Rules","WSJ","A U.N.-backed framework for cross-border carbon markets could foster a system long sought by many businesses.","2021-11-03 17:31:00","Top News","https://www.wsj.com/articles/cop26-negotiators-make-progress-on-carbon-trading-rules-11635959365","4288464f77b21d159a5c90ee1315701313e12cf4a1997b77343c918c0200a81a","a02de65c6b1bf3cb45aa37061a5eb13a"
"French-Australian Ties Deteriorate In Wake of U.S. Submarine Pact","WSJ","Paris and Canberra trade barbs over September’s deal for Washington to share submarine technology with Australia.","2021-11-03 17:03:00","Top News","https://www.wsj.com/articles/french-australian-ties-deteriorate-in-wake-of-u-s-submarine-pact-11635959019","4288464f77b21d159a5c90ee1315701313e12cf4a1997b77343c918c0200a81a","2e774d28f7381c9276a75c35f8075627"
"Pentagon Review Cites Pressures, Mistakes in Deadly Kabul Strike","WSJ","An investigation found U.S. errors and misinterpretations, including failing to spot children nearby minutes before the August drone strike, but said no international laws of war were violated.","2021-11-03 22:53:00","Top News","https://www.wsj.com/articles/pentagon-review-cites-pressures-mistakes-in-kabul-strike-that-killed-civilians-11635972064","4288464f77b21d159a5c90ee1315701313e12cf4a1997b77343c918c0200a81a","20abaae26f3dbd50f6b6a71a5bdd24ae"
"Chinese Tennis Star Peng Shuai's Accusation Against a Retired Top Leader Causes Online Stir","WSJ","Professional athlete Peng Shuai’s post alleging sexual assault by former Vice Premier Zhang Gaoli disappeared after about 20 minutes, but the claim has turned a spotlight on perceived abuses by powerful political figures.","2021-11-03 19:04:00","Top News","https://www.wsj.com/articles/chinese-tennis-stars-accusation-against-retired-top-leader-causes-a-stir-online-11635966240","4288464f77b21d159a5c90ee1315701313e12cf4a1997b77343c918c0200a81a","28004f9de8a94139b570397cd040d7d2"
"North Korea Can Make More Uranium for Nuclear Bombs Than Previously Thought","WSJ","North Korea has the capacity to make more base ingredients for nuclear bombs than previously believed, according to new research.","2021-11-04 06:09:00","Top News","https://www.wsj.com/articles/north-korea-can-make-more-uranium-for-nuclear-bombs-than-previously-thought-11636006162","4288464f77b21d159a5c90ee1315701313e12cf4a1997b77343c918c0200a81a","11fe7df9c06fbbf2fd218a9d398a15bd"
"Merck Covid-19 Pill Cleared for Use in U.K.","WSJ","U.K. health regulators cleared molnupiravir, becoming the first country to authorize the pill that can be taken at home and promises to keep people out of the hospital. The U.S. is expected to follow in coming months.","2021-11-04 10:59:00","Top News","https://www.wsj.com/articles/merck-ridgeback-covid-19-pill-cleared-for-use-in-u-k-11636023388","4288464f77b21d159a5c90ee1315701313e12cf4a1997b77343c918c0200a81a","6461262a318b6bbf45a822f63140bee5"
"Merck Covid-19 Pill Cleared for Use in U.K., Its First Authorization","WSJ","U.K. health regulators cleared molnupiravir, becoming the first country to authorize the pill that can be taken at home and promises to keep people out of the hospital. The U.S. is expected to follow in coming months.","2021-11-04 11:50:00","Top News","https://www.wsj.com/articles/merck-ridgeback-covid-19-pill-cleared-for-use-in-u-k-11636023388","4288464f77b21d159a5c90ee1315701313e12cf4a1997b77343c918c0200a81a","d49c3e5fc9b2d7bab036dbcf3284122f"
"Covid-19 Lockdowns Ripple Across China","WSJ","As the Delta variant puts China through one of its biggest Covid-19 outbreaks since it first closed off Wuhan in early 2020, new lockdowns and other strict controls are taking place across the country.","2021-11-04 11:36:00","Top News","https://www.wsj.com/articles/covid-19-lockdowns-ripple-across-chinai-wonder-how-long-i-can-hang-on-11636025787","4288464f77b21d159a5c90ee1315701313e12cf4a1997b77343c918c0200a81a","10cbae6f5088a75531acf857f2d723ed"
"Hong Kong's Top Court Narrows Scope for Charging Protesters","WSJ","The city’s highest court ruled against the government in a rioting case, a decision likely to draw greater scrutiny from Beijing of the Chinese territory’s British-style justice system.","2021-11-04 15:31:00","Top News","https://www.wsj.com/articles/hong-kongs-top-court-narrows-scope-for-charging-protesters-11636027743","4288464f77b21d159a5c90ee1315701313e12cf4a1997b77343c918c0200a81a","7717c438a59c15e0de672e918ee25f6d"
"China, India and Other Developing Nations Seek $1.3 Trillion a Year in Climate Finance","WSJ","Most of the world’s developing countries have backed a demand for wealthy nations to channel at least $1.3 trillion in climate finance to them annually starting in 2030, the opening salvo in one of the most contentious negotiating topics at the COP26 climate summit.","2021-11-04 15:23:00","Top News","https://www.wsj.com/articles/climate-finance-china-india-11636039142","4288464f77b21d159a5c90ee1315701313e12cf4a1997b77343c918c0200a81a","fe7c40c9134773310c6314bd43bb0405"
"Inside the World's Most Blatant Covid-19 Coverup","WSJ","Tanzania denied the existence of the pandemic for months, even as thousands likely died. The country is a clue to its hidden global toll; “This is one of the government’s coronavirus cemeteries, but we’re not allowed to call it that.”","2021-11-04 16:13:00","Top News","https://www.wsj.com/articles/covid-19-coronavirus-coverup-tanzania-11636042309","4288464f77b21d159a5c90ee1315701313e12cf4a1997b77343c918c0200a81a","f8642ed1518406dd3cddf4e044ae3036"
"Inside the World's Most Blatant Covid-19 Coverup: Secret Burials, a Dead President","WSJ","Tanzania denied the existence of the pandemic for months, even as thousands likely died. The country is a clue to its hidden global toll; “This is one of the government’s coronavirus cemeteries, but we’re not allowed to call it that.”","2021-11-04 16:13:00","Top News","https://www.wsj.com/articles/covid-19-coronavirus-coverup-tanzania-11636042309","4288464f77b21d159a5c90ee1315701313e12cf4a1997b77343c918c0200a81a","1ce82c485b505f46b35bd396b096df92"
"Canada Strips Military of Powers to Investigate Sexual Misconduct","WSJ","Defense minister says all investigations and prosecutions of sexual offenses in the military will be handled now by civilian law enforcement.","2021-11-04 23:09:00","Top News","https://www.wsj.com/articles/canada-strips-military-of-powers-to-investigate-sexual-misconduct-11636060090","4288464f77b21d159a5c90ee1315701313e12cf4a1997b77343c918c0200a81a","3d37cc8439b7d50d3138cf2c52945d4b"
"New Galápagos Conservation Efforts Aim to Counter China Fishing Fleet","WSJ","Environmentalists applaud the plan by Ecuador and others to create a vast area off-limits to industrial fishing, but enforcement will be a challenge.","2021-11-04 21:18:00","Top News","https://www.wsj.com/articles/new-galapagos-conservation-efforts-aim-to-counter-china-fishing-fleet-11636054242","4288464f77b21d159a5c90ee1315701313e12cf4a1997b77343c918c0200a81a","b6be23bff316b96edb498ecc425a659b"
"U.S.-EU Steel Tariffs Deal Is Onerous for Smaller Importers","WSJ","Complex quota system for metals will be tough to navigate, trade lawyers say, but supporters say it will help ease a supply crunch while preventing a flood of cheap imports.","2021-11-05 09:30:00","Top News","https://www.wsj.com/articles/biden-europe-steel-aluminum-tariffs-11636063074","4288464f77b21d159a5c90ee1315701313e12cf4a1997b77343c918c0200a81a","b88ff4fc1fe782df0e38a3dd100fb2eb"
"Japan Lifts Covid-19 Ban on Business Travelers, Foreign Workers","WSJ","As neighbor China sticks to its zero-Covid policy, Japan aligns itself closer with U.S. and Europe.","2021-11-05 10:52:00","Top News","https://www.wsj.com/articles/japan-lifts-covid-19-ban-on-business-travelers-foreign-workers-11636109518","4288464f77b21d159a5c90ee1315701313e12cf4a1997b77343c918c0200a81a","36a432f119ebb9e98545621418aba10e"
"German Navy, Eyes on China, Adds to Europe's Pacific Presence","WSJ","The frigate Bayern docked in Tokyo on Friday and will join the U.S., Japanese and other allied navies to build interoperability skills this month.","2021-11-05 12:01:00","Top News","https://www.wsj.com/articles/german-navy-eyes-on-china-adds-to-europes-pacific-presence-11636113718","4288464f77b21d159a5c90ee1315701313e12cf4a1997b77343c918c0200a81a","61d67fd0a84204ddf3e164c11c15bb02"
"Greta Thunberg Takes On Role as Harsh COP26 Critic","WSJ","The Swedish activist is headlining what is expected to be a rowdy, hourslong march and rally in Glasgow after calling the summit ‘a two week celebration of business as usual and blah blah blah.’","2021-11-05 11:30:00","Top News","https://www.wsj.com/articles/greta-thunberg-takes-on-role-as-cop26-critic-11636111801","4288464f77b21d159a5c90ee1315701313e12cf4a1997b77343c918c0200a81a","5adbc55e8eb8172571a9337267edecfb"
"Thunberg Leads Climate Protest, Criticizing COP26 Talks","WSJ","The Swedish activist is headlining what is expected to be a rowdy, hourslong march and rally in Glasgow after calling the summit ‘a two week celebration of business as usual and blah blah blah.’","2021-11-05 13:44:00","Top News","https://www.wsj.com/articles/greta-thunberg-takes-on-role-as-cop26-critic-11636111801","4288464f77b21d159a5c90ee1315701313e12cf4a1997b77343c918c0200a81a","fd3b970c5b781fbaf3749f36a08d8b59"
"Auschwitz Tattoo-Kit Auction Fuels Debate in Israel","WSJ","A court halted the auction of a rare set of tattoo needles that had purportedly been used to mark inmates at Auschwitz and had reignited a debate over whether Nazi-era artifacts should be bought or sold.","2021-11-05 12:56:00","Top News","https://www.wsj.com/articles/auschwitz-tattoo-kit-auction-fuels-debate-in-israel-11636116964","4288464f77b21d159a5c90ee1315701313e12cf4a1997b77343c918c0200a81a","bf347576416145a0bb80876568e9a9d4"
"Covid-19 Certificates Look Likely to Linger in Europe","WSJ","The health passes that restrict access to restaurants, gyms and other venues were supposed to be transitory, but with the specter of a winter resurgence of Covid-19 infections, they look likely to remain into next year.","2021-11-05 14:24:00","Top News","https://www.wsj.com/articles/covid-19-certificates-look-likely-to-linger-in-europe-11636122278","4288464f77b21d159a5c90ee1315701313e12cf4a1997b77343c918c0200a81a","944a59189523e99aa3037fcc9d20f207"
"Global Food Prices Surge as Inflation Spreads","WSJ","Bad harvests and supply bottlenecks are leaving poor families hungry in the developing world, from Peru to the Philippines.","2021-11-05 13:36:00","Top News","https://www.wsj.com/articles/global-food-prices-surge-as-inflation-spreads-11636119367","4288464f77b21d159a5c90ee1315701313e12cf4a1997b77343c918c0200a81a","1ddcb190fa7d8460f0769a8b2920d834"
"How DNA Tests Helped a Jewish Man Trace a Holocaust Mystery to Israel","WSJ","Born in Nazi-occupied Poland, Bolek Krutz settled in New Jersey in 1969 and became an X-ray technician. For decades, he wondered who he really was.","2021-11-05 13:31:00","Top News","https://www.wsj.com/articles/how-dna-tests-helped-a-jewish-man-trace-a-holocaust-mystery-to-israel-11636119082","4288464f77b21d159a5c90ee1315701313e12cf4a1997b77343c918c0200a81a","575ab22cc2a195ffd271000192c53cdc"
"Getting Vaccines to the World Next Time","WSJ","We can now develop vaccines at record speed in response to a pandemic, but we need new ways to distribute them to everyone on the planet","2021-11-05 13:29:00","Top News","https://www.wsj.com/articles/getting-vaccines-to-the-world-next-time-11636118973","4288464f77b21d159a5c90ee1315701313e12cf4a1997b77343c918c0200a81a","472e221d090112549b6fd0fc889ae5ea"
"Climate Promises by Businesses Face New Scrutiny","WSJ","Businesses have lined up to declare their carbon-neutral goals during the Glasgow climate summit. Investors and regulators will be watching to see if they follow through.","2021-11-05 09:30:00","Top News","https://www.wsj.com/articles/climate-promises-by-businesses-face-new-scrutiny-11636104600","4288464f77b21d159a5c90ee1315701313e12cf4a1997b77343c918c0200a81a","39be19a4c981f68b449501e0687118eb"
"Ortega Expected to Win Re-Election as Nicaragua Veers Into Dictatorship","WSJ","President Daniel Ortega is expected to win a fourth consecutive term after he imprisoned seven would-be presidential candidates. The U.S. and European Union have described the elections as a sham.","2021-11-07 20:08:00","Top News","https://www.wsj.com/articles/nicaraguan-president-ortega-expected-to-win-re-election-as-country-veers-into-dictatorship-11636312154","4288464f77b21d159a5c90ee1315701313e12cf4a1997b77343c918c0200a81a","e2148d45f9f27a6cb973306cbfbc27ad"
"Iraqi Prime Minister Targeted in Assassination Attempt","WSJ","An explosive-laden drone attacked the residence of Iraqi Prime Minister Mustafa al-Kadhimi in Baghdad. The prime minister said he wasn’t hurt.","2021-11-07 19:49:00","Top News","https://www.wsj.com/articles/iraqs-prime-minister-survives-assassination-attempt-government-says-11636248485","4288464f77b21d159a5c90ee1315701313e12cf4a1997b77343c918c0200a81a","536abcdd07994ec8844381978b487bd0"
"Rebels Advance Toward Capital As Ethiopia Moves Deeper Into War","WSJ","The move threatens to widen a civil war raging in Africa’s second-most populous nation marked by allegations of ethnically motivated atrocities and man-made famine.","2021-11-07 19:06:00","Top News","https://www.wsj.com/articles/rebels-advance-toward-capital-as-ethiopia-moves-deeper-into-war-11636311997","4288464f77b21d159a5c90ee1315701313e12cf4a1997b77343c918c0200a81a","6e7713b2a5a06a5ac58bc779ee51dbce"
"Tale of Gym Bag Stuffed With Cash Ensnares Top Opponent of Mexico's President","WSJ","Conservative politician Ricardo Anaya says López Obrador is prosecuting him on fabricated charges. He has plenty of company.","2021-11-07 17:57:00","Top News","https://www.wsj.com/articles/mexico-bribery-case-ricardo-anaya-lopez-obrador-odebrecht-lozoya-11636307232","4288464f77b21d159a5c90ee1315701313e12cf4a1997b77343c918c0200a81a","7e6e23fa599313c9832761c57d985547"
"Farmers Who Protect the Amazon Rainforest Would Like to Be Paid","WSJ","Some in Brazil say they would protect forests on their land if compensated through a carbon-credit program on the agenda at the climate-change summit now under way in Glasgow.","2021-11-07 17:48:00","Top News","https://www.wsj.com/articles/brazilian-farmers-who-protect-the-amazon-rainforest-would-like-to-be-paid-11636281003","4288464f77b21d159a5c90ee1315701313e12cf4a1997b77343c918c0200a81a","9d3f6678c15098726279a04911ad0791"
"The Economic Rebound From Covid-19 Was Easy. Now Comes the Hard Part.","WSJ","As supply-chain disruptions worsen and inflation surges, executives and policy makers must navigate a delicate transition to a more normal economy.","2021-11-07 15:45:00","Top News","https://www.wsj.com/articles/the-economic-rebound-from-covid-19-was-easy-now-comes-the-hard-part-11636299941","4288464f77b21d159a5c90ee1315701313e12cf4a1997b77343c918c0200a81a","cd9742c86e2d750960e8ab1348a6a690"
"One of the World's Hottest Real-Estate Markets Tries to Cool Down","WSJ","New Zealand is pulling every lever to tame property prices without shaking its economy and crashing the market.","2021-11-07 15:00:00","Top News","https://www.wsj.com/articles/one-of-the-worlds-hottest-real-estate-markets-tries-to-cool-down-11636297200","4288464f77b21d159a5c90ee1315701313e12cf4a1997b77343c918c0200a81a","bd7eadf293c173957ea300f3d7ea4d02"
"Ortega Set to Cement Power in Nicaragua","WSJ","President Daniel Ortega is expected to win a fourth consecutive term after he imprisoned seven would-be presidential candidates. The U.S. and European Union have described the elections as a sham.","2021-11-08 02:17:00","Top News","https://www.wsj.com/articles/nicaraguan-president-ortega-expected-to-win-re-election-as-country-veers-into-dictatorship-11636312154","4288464f77b21d159a5c90ee1315701313e12cf4a1997b77343c918c0200a81a","b7b47d0c450e0a68ad3c5c35a226bc1a"
"COP26 Negotiators Turn to Plan B as Climate Pledges Fall Short","WSJ","Officials are seeking ways to pressure each other to revisit emissions more frequently to keep global warming in check.","2021-11-07 16:48:00","Top News","https://www.wsj.com/articles/cop26-negotiators-turn-to-plan-b-as-climate-pledges-fall-short-11636303732","4288464f77b21d159a5c90ee1315701313e12cf4a1997b77343c918c0200a81a","e46be189b8d068af6b282ef6698399b4"
"China to Allow Education Companies to Resume After-School Tutoring","WSJ","China’s government plans to issue more than a dozen licenses that would allow companies to offer after-school tutoring, according to people familiar with the matter.","2021-11-08 10:52:00","Top News","https://www.wsj.com/articles/china-to-issue-licenses-for-education-companies-to-resume-after-school-tutoring-11636368762","4288464f77b21d159a5c90ee1315701313e12cf4a1997b77343c918c0200a81a","0024c32c6954d0cd5de44ea31e7616d5"
"Nicaragua's President Ortega on Track for Controversial Fourth Term","WSJ","With 65% of the vote counted, the head of Nicaragua’s electoral authority said President Ortega had won 75% of the vote. Five small satellite parties controlled by Mr. Ortega split the difference and 35% abstained.","2021-11-08 10:52:00","Top News","https://www.wsj.com/articles/nicaraguas-president-ortega-on-track-for-controversial-fourth-term-11636368775","4288464f77b21d159a5c90ee1315701313e12cf4a1997b77343c918c0200a81a","07115a056a8858532150fc4c3919a20a"
"China's Economy Faces Risk of Yearslong Real-Estate Hangover","WSJ","China’s aggressive campaign to root out speculative real-estate activity could slow the country’s growth rate for years to come, economists say, even if a major housing correction is averted.","2021-11-08 12:00:00","Top News","https://www.wsj.com/articles/chinas-economy-faces-risk-of-yearslong-real-estate-hangover-11636372801","4288464f77b21d159a5c90ee1315701313e12cf4a1997b77343c918c0200a81a","2bfe583b8cea638a34c7ea817b574936"
"China's Army Furnishes Foreign Militaries With Covid-19 Vaccines","WSJ","The People’s Liberation Army has helped further Beijing’s global interests during the pandemic, bringing doses directly to militaries.","2021-11-08 11:08:00","Top News","https://www.wsj.com/articles/chinas-army-furnishes-foreign-militaries-with-covid-19-vaccines-11636369726","4288464f77b21d159a5c90ee1315701313e12cf4a1997b77343c918c0200a81a","1fa81e9483676cba9d079c5b91e32b89"
"U.S. Opens Borders to Vaccinated Europeans, Others, After More Than 18 Months","WSJ","Vaccinated non-American citizens from previously restricted countries—predominantly in Europe—are allowed to travel to the U.S. from today, if they have proof of vaccination and a negative Covid-19 test taken within the prior three days.","2021-11-08 15:41:00","Top News","https://www.wsj.com/articles/u-s-opens-borders-to-vaccinated-europeans-others-after-more-than-18-months-11636386116","4288464f77b21d159a5c90ee1315701313e12cf4a1997b77343c918c0200a81a","fa94360683dce1539e25f3f66f8296ed"
"Germany's Economy, Once Europe's Engine, Is Holding It Back","WSJ","Germany’s export-oriented businesses have fared poorly in a post-pandemic world of broken supply chains and rising energy prices. The malaise is fueling a debate over whether the German economy needs a reboot and what it should look like.","2021-11-08 15:13:00","Top News","https://www.wsj.com/articles/germany-economy-lagging-behind-europe-supply-chain-11636383954","4288464f77b21d159a5c90ee1315701313e12cf4a1997b77343c918c0200a81a","0145cc1e2c2e8501b679b139610cabe5"
"Cuba's Dissidents Dig In Despite Government Crackdown","WSJ","Activists, artists and professionals challenge the Communist regime even as hundreds of protesters face contempt, sedition and sabotage charges.","2021-11-08 15:00:00","Top News","https://www.wsj.com/articles/cubas-dissidents-dig-in-despite-government-crackdown-11636383600","4288464f77b21d159a5c90ee1315701313e12cf4a1997b77343c918c0200a81a","faee5dc27e78ec6cd5259b67f73cbe13"
"China Has Built Mock-Up of U.S. Aircraft Carrier, Warships in the Desert","WSJ","Satellite images indicate the People’s Liberation Army is focused on increasingly realistic training methods as tension over Taiwan rises.","2021-11-08 22:21:00","Top News","https://www.wsj.com/articles/china-has-built-mock-ups-of-u-s-aircraft-carrier-warships-in-the-desert-11636403790","4288464f77b21d159a5c90ee1315701313e12cf4a1997b77343c918c0200a81a","d1194c9e522a2e96436dcd29083379f6"
"U.S. and Europe Crack Down on REvil Ransomware Group","WSJ","The Justice Department said it had clawed back $6.1 million in ransomware and is seeking the extradition of a Ukrainian arrested in Poland.","2021-11-08 21:08:00","Top News","https://www.wsj.com/articles/hackers-linked-to-ransomware-attacks-on-jbs-kaseya-arrested-in-romania-11636390527","4288464f77b21d159a5c90ee1315701313e12cf4a1997b77343c918c0200a81a","86861c011c918bdca1f6a819eafd2ef6"
