"VMware’s solo act should sing","FOX Business","A monthslong effort to spin off the software maker from Dell Inc. should be completed Monday with the payment of an $11.5 billion special dividend to VMware shareholders. VMware will finally be on its own.","2021-11-02 07:00:01","Business","https://www.foxbusiness.com/markets/vmwares-solo-act-should-sing?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+foxbusiness%2Flatest+%28Internal+-+Latest+News+-+Text%29","114343caa84b3fb6a7393178feee136e1b966d9cb64b8e60cdd0377a17d58697","80799ee11ce50e27a145392b0cfe20b1"
"DuPont plans moves that would remake chemicals company","FOX Business","DuPont de Nemours Inc. is planning deals that would remake the famed chemicals company, according to people familiar with the matter, following years of subpar performance in its shares.","2021-11-02 03:18:06","Business","https://www.foxbusiness.com/markets/dupont-plans-moves-that-would-remake-chemicals-company?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+foxbusiness%2Flatest+%28Internal+-+Latest+News+-+Text%29","114343caa84b3fb6a7393178feee136e1b966d9cb64b8e60cdd0377a17d58697","e0b7866d1a8aaa3fdd9cd805b5211abc"
"Rivian, the Amazon-backed electric vehicle maker, seeks to raise $8.4 billion in IPO","FOX Business","Amazon-backed electric car maker Rivian is seeking a valuation that would place it among the world’s most valuable automotive companies when it goes public in the coming days, according to an amended S-1 filing on Monday.","2021-11-01 23:52:21","Business","https://www.foxbusiness.com/markets/amazon-backed-rivian-ipo-valuation?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+foxbusiness%2Flatest+%28Internal+-+Latest+News+-+Text%29","114343caa84b3fb6a7393178feee136e1b966d9cb64b8e60cdd0377a17d58697","d985b6c7bff48364d64c08b7f999179d"
"US stocks trending downward ahead of off-year elections, more earnings reports","FOX Business","U.S. equity futures were trading lower to early Tuesday as an off-year Election Day dawned with several important races to be decided around the country.","2021-11-02 08:17:13","Business","https://www.foxbusiness.com/markets/us-stocks-trending-downward-ahead-of-off-year-elections-more-earnings-reports?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+foxbusiness%2Flatest+%28Internal+-+Latest+News+-+Text%29","114343caa84b3fb6a7393178feee136e1b966d9cb64b8e60cdd0377a17d58697","5db17f459c86901f11cb97725f351b0f"
"Bitcoin, Dogecoin lower, Ethereum higher early Tuesday morning","FOX Business","Bitcoin was trading 0.54% lower on Tuesday morning.","2021-11-02 09:42:10","Business","https://www.foxbusiness.com/markets/bitcoin-dogecoin-lower-ethereum-higher-early-tuesday-morning?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+foxbusiness%2Flatest+%28Internal+-+Latest+News+-+Text%29","114343caa84b3fb6a7393178feee136e1b966d9cb64b8e60cdd0377a17d58697","95b7911824568276e812e87ab3df8a12"
"Stocks mixed ahead of elections, Fed meeting, Under Armour jumps","FOX Business","U.S. stocks hovered near record levels as investors digest more earnings and as the Federal Reserve kicks off its two-day meeting.","2021-11-02 12:35:34","Business","https://www.foxbusiness.com/markets/stocks-drift-ahead-of-elections-fed-meeting?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+foxbusiness%2Flatest+%28Internal+-+Latest+News+-+Text%29","114343caa84b3fb6a7393178feee136e1b966d9cb64b8e60cdd0377a17d58697","c9091f00c0362785ce998211151d3a93"
"Black Rifle Coffee CEO Evan Hafer: Going public to fulfill mission of helping thousands of veterans land jobs","FOX Business","Black Rifle Coffee founder and CEO Evan Hafer said that his company will be going public via SPAC to help maintain its commitment to hire thousands of veterans.","2021-11-02 14:43:23","Business","https://www.foxbusiness.com/markets/black-rifle-coffee-ceo-evan-hafer-going-public-to-fulfill-mission-of-helping-thousands-of-veterans-land-jobs?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+foxbusiness%2Flatest+%28Internal+-+Latest+News+-+Text%29","114343caa84b3fb6a7393178feee136e1b966d9cb64b8e60cdd0377a17d58697","afc22f2bc8aff7f33d3c2da2a3744eef"
"Avis Budget stock goes haywire","FOX Business","Avis Budget shares have joined the meme stock club.","2021-11-02 15:24:06","Business","https://www.foxbusiness.com/markets/avis-budget-stock-goes-haywire?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+foxbusiness%2Flatest+%28Internal+-+Latest+News+-+Text%29","114343caa84b3fb6a7393178feee136e1b966d9cb64b8e60cdd0377a17d58697","ba5bd258e96704fdedbe14b7c19723e3"
"Clorox plans more price hikes as transportation, commodity costs rise","FOX Business","Clorox has announced it will implement price hikes for approximately 50% of its portfolio in November and 70% of its portfolio by the end of fiscal 2022 as it looks to mitigate inflationary headwinds.","2021-11-02 15:06:57","Business","https://www.foxbusiness.com/markets/clorox-price-hikes-transportation-commodity-costs-rise?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+foxbusiness%2Flatest+%28Internal+-+Latest+News+-+Text%29","114343caa84b3fb6a7393178feee136e1b966d9cb64b8e60cdd0377a17d58697","0d131f91ff9eff05ccc80dacbc839d06"
"Stocks hit records, Avis jumps 185%","FOX Business","U.S. stocks hovered near record levels as investors digest more earnings and as the Federal Reserve kicks off its two-day meeting.","2021-11-02 13:35:34","Business","https://www.foxbusiness.com/markets/stocks-drift-ahead-of-elections-fed-meeting?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+foxbusiness%2Flatest+%28Internal+-+Latest+News+-+Text%29","114343caa84b3fb6a7393178feee136e1b966d9cb64b8e60cdd0377a17d58697","525eed8cf85dfa10bca21a67b2e19e25"
"Dow reclaims 36,000 level, Avis soars","FOX Business","U.S. stocks hovered near record levels as investors digest more earnings and as the Federal Reserve kicks off its two-day meeting.","2021-11-02 13:35:34","Business","https://www.foxbusiness.com/markets/stocks-drift-ahead-of-elections-fed-meeting?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+foxbusiness%2Flatest+%28Internal+-+Latest+News+-+Text%29","114343caa84b3fb6a7393178feee136e1b966d9cb64b8e60cdd0377a17d58697","b0b9f2df3ec5b2f32d8d79f7663fdbe2"
"Dow reclaims 36,000 as S&P, Nasdaq hit records","FOX Business","U.S. stocks hovered near record levels as investors digest more earnings and as the Federal Reserve kicks off its two-day meeting.","2021-11-02 13:35:34","Business","https://www.foxbusiness.com/markets/stocks-drift-ahead-of-elections-fed-meeting?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+foxbusiness%2Flatest+%28Internal+-+Latest+News+-+Text%29","114343caa84b3fb6a7393178feee136e1b966d9cb64b8e60cdd0377a17d58697","b5e15f0a842d92598c504e65de305601"
"Biden on OPEC, Russia oil help ask: We’ll hear back ‘sooner than later’","FOX Business","The Biden Administration is asking OPEC+ to pump more oil to lower skyrocketing U.S. energy costs.","2021-11-02 20:59:00","Business","https://www.foxbusiness.com/markets/biden-opec-russia-oil-help-ask-well-hear-sooner-than-later?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+foxbusiness%2Flatest+%28Internal+-+Latest+News+-+Text%29","114343caa84b3fb6a7393178feee136e1b966d9cb64b8e60cdd0377a17d58697","96defaf75bcc50ce964eeb04482abb30"
"Oil prices fall as data shows big build in US inventory","FOX Business","","2021-11-03 06:16:52","Business","https://www.foxbusiness.com/markets/oil-prices-fall-as-data-shows-big-build-in-us-inventory?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+foxbusiness%2Flatest+%28Internal+-+Latest+News+-+Text%29","114343caa84b3fb6a7393178feee136e1b966d9cb64b8e60cdd0377a17d58697","164f45a2a3a849550c12708df690419a"
"Deere employees reject contract offer, will stay on strike","FOX Business","","2021-11-03 04:32:01","Business","https://www.foxbusiness.com/markets/deere-employees-reject-contract-offer-will-stay-on-strike?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+foxbusiness%2Flatest+%28Internal+-+Latest+News+-+Text%29","114343caa84b3fb6a7393178feee136e1b966d9cb64b8e60cdd0377a17d58697","a18b41b4a925353d279042926e68ee65"
"US stock buybacks head for record in third quarter","FOX Business","","2021-11-03 02:40:51","Business","https://www.foxbusiness.com/markets/us-stock-buybacks-head-for-record-in-third-quarter?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+foxbusiness%2Flatest+%28Internal+-+Latest+News+-+Text%29","114343caa84b3fb6a7393178feee136e1b966d9cb64b8e60cdd0377a17d58697","024cb9a2e2a821dbbe684a38a07df118"
"Bed Bath & Beyond stock soars on news of collaboration with Kroger","FOX Business","News of a collaboration between Bed Bath & Beyond and Kroger sent the former's stock surging in after-hours trading on Tuesday.","2021-11-02 23:45:51","Business","https://www.foxbusiness.com/markets/bed-bath-beyond-stock-soars-on-news-of-kroger-collaboration?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+foxbusiness%2Flatest+%28Internal+-+Latest+News+-+Text%29","114343caa84b3fb6a7393178feee136e1b966d9cb64b8e60cdd0377a17d58697","506c30f3a48b5af329a5084d3b3f6e56"
"Bitcoin trades 2% higher while Ether hits record high","FOX Business","Bitcoin was trading 2% higher Wednesday morning. The price was around $62,800 per coin.","2021-11-03 07:06:52","Business","https://www.foxbusiness.com/markets/bitcoin-price-11-3-2021?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+foxbusiness%2Flatest+%28Internal+-+Latest+News+-+Text%29","114343caa84b3fb6a7393178feee136e1b966d9cb64b8e60cdd0377a17d58697","151a4b63e0e34ec0c02b8e2a07f4b19a"
"Stock futures pause after Dow closed above 36,000","FOX Business","U.S. equity futures traded lower Wednesday morning, the day after the Dow closed above 36,000 and ahead of news expected from the Federal Reserve's policy meeting.","2021-11-03 08:11:22","Business","https://www.foxbusiness.com/markets/stock-futures-11-3-2021?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+foxbusiness%2Flatest+%28Internal+-+Latest+News+-+Text%29","114343caa84b3fb6a7393178feee136e1b966d9cb64b8e60cdd0377a17d58697","7415941af0703a103fc822fa46504edb"
"Stock futures pause ahead of Fed decision","FOX Business","","2021-11-03 08:11:22","Business","https://www.foxbusiness.com/markets/stock-futures-11-3-2021?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+foxbusiness%2Flatest+%28Internal+-+Latest+News+-+Text%29","114343caa84b3fb6a7393178feee136e1b966d9cb64b8e60cdd0377a17d58697","20222c3fa5dda44034c1ad13ac9bf14f"
"Stock futures seek direction with Fed's decision on tap","FOX Business","U.S. stock futures were little changed Wednesday morning as traders await the Federal Reserve’s latest policy decision.","2021-11-03 12:02:00","Business","https://www.foxbusiness.com/markets/stock-futures-seek-direction-feds-decision-asset-purchase-program?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+foxbusiness%2Flatest+%28Internal+-+Latest+News+-+Text%29","114343caa84b3fb6a7393178feee136e1b966d9cb64b8e60cdd0377a17d58697","e55a017235ce90302a4e3d51a07dacf5"
"Stocks hold near records ahead of Fed decision","FOX Business","U.S. stock indexes were little changed as traders await the Federal Reserve’s latest policy decision.","2021-11-03 13:30:00","Business","https://www.foxbusiness.com/markets/stock-futures-seek-direction-feds-decision-asset-purchase-program?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+foxbusiness%2Flatest+%28Internal+-+Latest+News+-+Text%29","114343caa84b3fb6a7393178feee136e1b966d9cb64b8e60cdd0377a17d58697","110d2a5667acf4dd73dec4371c9f856f"
"Allbirds raises nearly $303 million after pricing IPO at $15 apiece","FOX Business","The eco-friendly, direct-to-consumer footwear and apparel retailer raised nearly $303 million in its initial public offering after selling 20.2 million shares at $15 apiece, up from the company's previous marketing of 19.2 million shares at $12 to $14 apiece.","2021-11-03 14:54:10","Business","https://www.foxbusiness.com/markets/allbirds-ipo?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+foxbusiness%2Flatest+%28Internal+-+Latest+News+-+Text%29","114343caa84b3fb6a7393178feee136e1b966d9cb64b8e60cdd0377a17d58697","d5890c49c7f8a3519b21e32b0a83b222"
"Biden admin regulating stablecoins pushes back against financial 'freedom': Ex-Interior Department attorney","FOX Business","Former Trump principal deputy solicitor of the U.S. Department of Interior Gregory Zezan argues cryptocurrencies and stablecoins give people financial freedom, which the Biden admin is fighting against.","2021-11-03 14:53:49","Business","https://www.foxbusiness.com/markets/biden-admin-regulating-stablecoin-financial-freedom-pushback-ex-interior-department-attorney?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+foxbusiness%2Flatest+%28Internal+-+Latest+News+-+Text%29","114343caa84b3fb6a7393178feee136e1b966d9cb64b8e60cdd0377a17d58697","b4fd06c45ca3573778b345b4d8ee6b30"
"Fed decision, Powell press conference: LIVE Updates","FOX Business","Federal Reserve policymakers will deliver a fresh assessment of the U.S. economy and the state of inflation.","2021-11-03 17:02:21","Business","https://www.foxbusiness.com/markets/fed-jerome-powell-taper-rates-inflation-press-conference?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+foxbusiness%2Flatest+%28Internal+-+Latest+News+-+Text%29","114343caa84b3fb6a7393178feee136e1b966d9cb64b8e60cdd0377a17d58697","981a7483013e1cc61afe8eb25f55cbae"
"Stocks hold near records as Fed announces taper","FOX Business","U.S. stock indexes were little changed as traders digested the news that the Federal Reserve will begin tapering its asset purchases by $15 billion later in November.","2021-11-03 18:07:00","Business","https://www.foxbusiness.com/markets/stock-futures-seek-direction-feds-decision-asset-purchase-program?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+foxbusiness%2Flatest+%28Internal+-+Latest+News+-+Text%29","114343caa84b3fb6a7393178feee136e1b966d9cb64b8e60cdd0377a17d58697","174d50092fcaba9db0d1dcdf0d66d6b9"
"Fed decision, Powell press conference: Recap","FOX Business","Federal Reserve policymakers delivered a fresh assessment of the U.S. economy and the state of inflation.","2021-11-03 19:30:21","Business","https://www.foxbusiness.com/markets/fed-jerome-powell-taper-rates-inflation-press-conference?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+foxbusiness%2Flatest+%28Internal+-+Latest+News+-+Text%29","114343caa84b3fb6a7393178feee136e1b966d9cb64b8e60cdd0377a17d58697","cf53a284ec6c48de01d8ac7bb05d0131"
"Zillow stock craters on plans to exit house-flipping business","FOX Business","Zillow Group Inc. shares plunged Wednesday after the company announced plans to exit its house-flipping business and eliminate 25% of its workforce.","2021-11-03 19:19:41","Business","https://www.foxbusiness.com/markets/zillow-stock-craters-plans-exit-house-flipping-business?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+foxbusiness%2Flatest+%28Internal+-+Latest+News+-+Text%29","114343caa84b3fb6a7393178feee136e1b966d9cb64b8e60cdd0377a17d58697","e99238c8575e682aafced6a20aa52cb3"
"Bitcoin price slips as Ether comes down from record","FOX Business","","2021-11-04 07:48:29","Business","https://www.foxbusiness.com/markets/bitcoin-11-4-2021?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+foxbusiness%2Flatest+%28Internal+-+Latest+News+-+Text%29","114343caa84b3fb6a7393178feee136e1b966d9cb64b8e60cdd0377a17d58697","ca93a9012bdc7d9a33dc67f83b389fe4"
"Stock futures trade tentatively following Fed taper decision","FOX Business","","2021-11-04 07:43:13","Business","https://www.foxbusiness.com/markets/stock-futures-11-4-2021?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+foxbusiness%2Flatest+%28Internal+-+Latest+News+-+Text%29","114343caa84b3fb6a7393178feee136e1b966d9cb64b8e60cdd0377a17d58697","e428445072ea8199a70bf3ad5e8a288e"
"Toyota lifts annual profit outlook on a weaker yen","FOX Business","","2021-11-04 06:00:32","Business","https://www.foxbusiness.com/markets/toyota-lifts-annual-profit-outlook-on-a-weaker-yen?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+foxbusiness%2Flatest+%28Internal+-+Latest+News+-+Text%29","114343caa84b3fb6a7393178feee136e1b966d9cb64b8e60cdd0377a17d58697","0718da0bc839e375a7497dbaa187ba9b"
"MGM plans to sell Mirage operations in Las Vegas","FOX Business","MGM Resorts International said it would sell its operations of The Mirage to another operator, part of a rash of deals that are changing the hands of ownership on the Las Vegas Strip.","2021-11-04 04:44:47","Business","https://www.foxbusiness.com/markets/mgm-plans-to-sell-mirage-operations-in-las-vegas?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+foxbusiness%2Flatest+%28Internal+-+Latest+News+-+Text%29","114343caa84b3fb6a7393178feee136e1b966d9cb64b8e60cdd0377a17d58697","907ccc3f86522d2400e12a1c1abae1ab"
"Qualcomm posts record sales amid surging demand for 5G smartphones","FOX Business","Qualcomm Inc. posted record quarterly sales and forecast further growth amid surging demand for 5G smartphones in the face of supply-chain constraints.","2021-11-04 04:10:59","Business","https://www.foxbusiness.com/markets/qualcomm-posts-record-sales-amid-surging-demand-for-5g-smartphones?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+foxbusiness%2Flatest+%28Internal+-+Latest+News+-+Text%29","114343caa84b3fb6a7393178feee136e1b966d9cb64b8e60cdd0377a17d58697","eea77082c6a7b632fcf40c1d7c031d8c"
"Kellogg's US cereal plant workers reject revised offer","FOX Business","","2021-11-04 03:19:43","Business","https://www.foxbusiness.com/markets/kelloggs-us-cereal-plant-workers-reject-revised-offer?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+foxbusiness%2Flatest+%28Internal+-+Latest+News+-+Text%29","114343caa84b3fb6a7393178feee136e1b966d9cb64b8e60cdd0377a17d58697","b75e122a2e3414c66066587377b16c2c"
"Car industry doing well despite pandemic-related shortages","FOX Business","The car manufacturing industry is experiencing a chip shortage, which has delayed production and car sales. Despite this, business has been great, according to representatives at the Specialty Equipment Market Association (SEMA) convention in Las Vegas. Industry leaders are unveiling thousands of new innovations as they navigate pandemic-related roadblocks.","2021-11-03 21:09:46","Business","https://www.foxbusiness.com/markets/car-sales-up-despite-pandemic-related-shortages?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+foxbusiness%2Flatest+%28Internal+-+Latest+News+-+Text%29","114343caa84b3fb6a7393178feee136e1b966d9cb64b8e60cdd0377a17d58697","0ef09bfe91ce0f14f636e4289eac1de8"
"Stocks book records as Fed announces taper","FOX Business","U.S. stock indexes climbed to record highs Wednesday as traders digested the news that the Federal Reserve will begin tapering its asset purchases later in November.","2021-11-03 20:00:00","Business","https://www.foxbusiness.com/markets/stock-futures-seek-direction-feds-decision-asset-purchase-program?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+foxbusiness%2Flatest+%28Internal+-+Latest+News+-+Text%29","114343caa84b3fb6a7393178feee136e1b966d9cb64b8e60cdd0377a17d58697","173203cba57812fe96388f1e21f508ef"
"Stocks seek record day after Fed announces taper","FOX Business","U.S. stock futures were mixed Thursday, a day after the major averages closed at record highs following the Federal Reserve announcing plans to begin tapering asset purchases.","2021-11-04 12:03:54","Business","https://www.foxbusiness.com/markets/stocks-seek-record-day-fed-announces-taper?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+foxbusiness%2Flatest+%28Internal+-+Latest+News+-+Text%29","114343caa84b3fb6a7393178feee136e1b966d9cb64b8e60cdd0377a17d58697","d569146a6a7af0e054e2a1c6de050570"
"Moderna stock tanks on COVID vaccine delivery slowdown","FOX Business","Due to the delays and prioritization of low-income countries, Moderna anticipates fiscal year 2021 product sales between $15B and $18B, down from previous guidance of $20 billion.","2021-11-04 14:29:00","Business","https://www.foxbusiness.com/markets/moderna-stock-tanks-covid-vaccine-delivery-slowdown?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+foxbusiness%2Flatest+%28Internal+-+Latest+News+-+Text%29","114343caa84b3fb6a7393178feee136e1b966d9cb64b8e60cdd0377a17d58697","b6c81dae955b44a37a020ec61dd8c0a8"
"Fox's revenue rises amid increased advertising sales","FOX Business","Fox Corp., parent of Fox News and the Fox broadcast network, reported higher revenue in the latest quarter, as more original entertainment programming, live sports and growth at its streaming platforms boosted advertising sales.","2021-11-04 14:20:41","Business","https://www.foxbusiness.com/markets/foxs-revenue-rises-increased-advertising-sales?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+foxbusiness%2Flatest+%28Internal+-+Latest+News+-+Text%29","114343caa84b3fb6a7393178feee136e1b966d9cb64b8e60cdd0377a17d58697","84f7920d6a88f4ac98c29e412ff97569"
"White House snubbed by OPEC, exploring options","FOX Business","The White House is exploring its options after OPEC+, a group of the world’s largest energy producers, moved ahead with planned production increases, ignoring President Biden’s plea to pump out more oil.","2021-11-04 17:47:03","Business","https://www.foxbusiness.com/markets/white-house-snubbed-by-opec-exploring-options?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+foxbusiness%2Flatest+%28Internal+-+Latest+News+-+Text%29","114343caa84b3fb6a7393178feee136e1b966d9cb64b8e60cdd0377a17d58697","6b967f9a874dbe95ee93c0a0b18b93db"
"S&P 500, Nasdaq hit records as tech fuels rally","FOX Business","U.S. stocks were mixed Thursday with the S&P 500 and the Nasdaq rallying to record highs a day after the Federal Reserve announced plans to begin tapering asset purchases.","2021-11-04 13:30:54","Business","https://www.foxbusiness.com/markets/stocks-seek-record-day-fed-announces-taper?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+foxbusiness%2Flatest+%28Internal+-+Latest+News+-+Text%29","114343caa84b3fb6a7393178feee136e1b966d9cb64b8e60cdd0377a17d58697","b0ca3675ead50e7533974e0d329b6b3c"
"Stock futures trade lower ahead of October jobs report","FOX Business","","2021-11-05 07:37:07","Business","https://www.foxbusiness.com/markets/stock-futures-11-5-2021?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+foxbusiness%2Flatest+%28Internal+-+Latest+News+-+Text%29","114343caa84b3fb6a7393178feee136e1b966d9cb64b8e60cdd0377a17d58697","4acd87ec715b87ac18f1438d56aea7f5"
"Airbnb reports $834M profit as revenue soars","FOX Business","","2021-11-05 06:37:02","Business","https://www.foxbusiness.com/markets/airbnb-reports-834m-profit-as-revenue-soars?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+foxbusiness%2Flatest+%28Internal+-+Latest+News+-+Text%29","114343caa84b3fb6a7393178feee136e1b966d9cb64b8e60cdd0377a17d58697","86b2867445d46e42d2307457fdfef2c5"
